"Date","Open","High","Low","Close"
"Mon May 10 2021 00:00:00 GMT+0530 (India Standard Time)","14928.25","14966.90","14892.50","14942.35"
"Tue May 11 2021 00:00:00 GMT+0530 (India Standard Time)","14789.70","14900.00","14771.40","14850.75"
"Wed May 12 2021 00:00:00 GMT+0530 (India Standard Time)","14823.55","14824.05","14649.70","14696.50"
"Fri May 14 2021 00:00:00 GMT+0530 (India Standard Time)","14749.40","14749.65","14591.90","14677.80"
"Mon May 17 2021 00:00:00 GMT+0530 (India Standard Time)","14756.25","14938.00","14725.35","14923.15"
"Tue May 18 2021 00:00:00 GMT+0530 (India Standard Time)","15067.20","15137.25","15043.70","15108.10"
"Wed May 19 2021 00:00:00 GMT+0530 (India Standard Time)","15058.60","15133.40","15008.85","15030.15"
"Thu May 20 2021 00:00:00 GMT+0530 (India Standard Time)","15042.60","15069.80","14884.90","14906.05"
"Fri May 21 2021 00:00:00 GMT+0530 (India Standard Time)","14987.80","15190.00","14985.85","15175.30"
"Mon May 24 2021 00:00:00 GMT+0530 (India Standard Time)","15211.35","15256.25","15145.45","15197.70"
"Tue May 25 2021 00:00:00 GMT+0530 (India Standard Time)","15291.75","15293.85","15163.40","15208.45"
"Wed May 26 2021 00:00:00 GMT+0530 (India Standard Time)","15257.05","15319.90","15194.95","15301.45"
"Thu May 27 2021 00:00:00 GMT+0530 (India Standard Time)","15323.95","15384.55","15272.50","15337.85"
"Fri May 28 2021 00:00:00 GMT+0530 (India Standard Time)","15421.20","15469.65","15394.75","15435.65"
"Mon May 31 2021 00:00:00 GMT+0530 (India Standard Time)","15437.75","15606.35","15374.00","15582.80"
"Tue Jun 01 2021 00:00:00 GMT+0530 (India Standard Time)","15629.65","15660.75","15528.30","15574.85"
"Wed Jun 02 2021 00:00:00 GMT+0530 (India Standard Time)","15520.35","15597.45","15459.85","15576.20"
"Thu Jun 03 2021 00:00:00 GMT+0530 (India Standard Time)","15655.55","15705.10","15611.00","15690.35"
"Fri Jun 04 2021 00:00:00 GMT+0530 (India Standard Time)","15712.50","15733.60","15622.35","15670.25"
"Mon Jun 07 2021 00:00:00 GMT+0530 (India Standard Time)","15725.10","15773.45","15678.10","15751.65"
"Tue Jun 08 2021 00:00:00 GMT+0530 (India Standard Time)","15773.90","15778.80","15680.00","15740.10"
"Wed Jun 09 2021 00:00:00 GMT+0530 (India Standard Time)","15766.30","15800.45","15566.90","15635.35"
"Thu Jun 10 2021 00:00:00 GMT+0530 (India Standard Time)","15692.10","15751.25","15648.50","15737.75"
"Fri Jun 11 2021 00:00:00 GMT+0530 (India Standard Time)","15796.45","15835.55","15749.80","15799.35"
"Mon Jun 14 2021 00:00:00 GMT+0530 (India Standard Time)","15791.40","15823.05","15606.50","15811.85"
"Tue Jun 15 2021 00:00:00 GMT+0530 (India Standard Time)","15866.95","15901.60","15842.40","15869.25"
"Wed Jun 16 2021 00:00:00 GMT+0530 (India Standard Time)","15847.50","15880.85","15742.60","15767.55"
"Thu Jun 17 2021 00:00:00 GMT+0530 (India Standard Time)","15648.30","15769.35","15616.75","15691.40"
"Fri Jun 18 2021 00:00:00 GMT+0530 (India Standard Time)","15756.50","15761.50","15450.90","15683.35"
"Mon Jun 21 2021 00:00:00 GMT+0530 (India Standard Time)","15525.85","15765.15","15505.65","15746.50"
"Tue Jun 22 2021 00:00:00 GMT+0530 (India Standard Time)","15840.50","15895.75","15752.10","15772.75"
"Wed Jun 23 2021 00:00:00 GMT+0530 (India Standard Time)","15862.80","15862.95","15673.95","15686.95"
"Thu Jun 24 2021 00:00:00 GMT+0530 (India Standard Time)","15737.30","15821.40","15702.70","15790.45"
"Fri Jun 25 2021 00:00:00 GMT+0530 (India Standard Time)","15839.35","15870.80","15772.30","15860.35"
"Mon Jun 28 2021 00:00:00 GMT+0530 (India Standard Time)","15915.35","15915.65","15792.15","15814.70"
"Tue Jun 29 2021 00:00:00 GMT+0530 (India Standard Time)","15807.50","15835.90","15724.05","15748.45"
"Wed Jun 30 2021 00:00:00 GMT+0530 (India Standard Time)","15776.90","15839.10","15708.75","15721.50"
"Thu Jul 01 2021 00:00:00 GMT+0530 (India Standard Time)","15755.05","15755.55","15667.05","15680.00"
"Fri Jul 02 2021 00:00:00 GMT+0530 (India Standard Time)","15705.85","15738.35","15635.95","15722.20"
"Mon Jul 05 2021 00:00:00 GMT+0530 (India Standard Time)","15793.40","15845.95","15762.05","15834.35"
"Tue Jul 06 2021 00:00:00 GMT+0530 (India Standard Time)","15813.75","15914.20","15801.00","15818.25"
"Wed Jul 07 2021 00:00:00 GMT+0530 (India Standard Time)","15819.60","15893.55","15779.70","15879.65"
"Thu Jul 08 2021 00:00:00 GMT+0530 (India Standard Time)","15855.40","15885.75","15682.90","15727.90"
"Fri Jul 09 2021 00:00:00 GMT+0530 (India Standard Time)","15688.25","15730.85","15632.75","15689.80"
"Mon Jul 12 2021 00:00:00 GMT+0530 (India Standard Time)","15766.80","15789.20","15644.75","15692.60"
"Tue Jul 13 2021 00:00:00 GMT+0530 (India Standard Time)","15794.00","15820.80","15744.60","15812.35"
"Wed Jul 14 2021 00:00:00 GMT+0530 (India Standard Time)","15808.70","15877.35","15764.20","15853.95"
"Thu Jul 15 2021 00:00:00 GMT+0530 (India Standard Time)","15872.15","15952.35","15855.00","15924.20"
"Fri Jul 16 2021 00:00:00 GMT+0530 (India Standard Time)","15958.35","15962.25","15882.60","15923.40"
"Mon Jul 19 2021 00:00:00 GMT+0530 (India Standard Time)","15754.50","15836.90","15707.50","15752.40"
"Tue Jul 20 2021 00:00:00 GMT+0530 (India Standard Time)","15703.95","15728.45","15578.55","15632.10"
"Thu Jul 22 2021 00:00:00 GMT+0530 (India Standard Time)","15736.60","15834.80","15726.40","15824.05"
"Fri Jul 23 2021 00:00:00 GMT+0530 (India Standard Time)","15856.80","15899.80","15768.40","15856.05"
"Mon Jul 26 2021 00:00:00 GMT+0530 (India Standard Time)","15849.30","15893.35","15797.00","15824.45"
"Tue Jul 27 2021 00:00:00 GMT+0530 (India Standard Time)","15860.50","15881.55","15701.00","15746.45"
"Wed Jul 28 2021 00:00:00 GMT+0530 (India Standard Time)","15761.55","15767.50","15513.45","15709.40"
"Thu Jul 29 2021 00:00:00 GMT+0530 (India Standard Time)","15762.70","15817.35","15737.80","15778.45"
"Fri Jul 30 2021 00:00:00 GMT+0530 (India Standard Time)","15800.60","15862.80","15744.85","15763.05"
"Mon Aug 02 2021 00:00:00 GMT+0530 (India Standard Time)","15874.90","15892.90","15834.65","15885.15"
"Tue Aug 03 2021 00:00:00 GMT+0530 (India Standard Time)","15951.55","16146.90","15914.35","16130.75"
"Wed Aug 04 2021 00:00:00 GMT+0530 (India Standard Time)","16195.25","16290.20","16176.15","16258.80"
"Thu Aug 05 2021 00:00:00 GMT+0530 (India Standard Time)","16288.95","16349.45","16210.30","16294.60"
"Fri Aug 06 2021 00:00:00 GMT+0530 (India Standard Time)","16304.40","16336.75","16223.30","16238.20"
"Mon Aug 09 2021 00:00:00 GMT+0530 (India Standard Time)","16281.35","16320.75","16179.05","16258.25"
"Tue Aug 10 2021 00:00:00 GMT+0530 (India Standard Time)","16274.80","16359.25","16202.25","16280.10"
"Wed Aug 11 2021 00:00:00 GMT+0530 (India Standard Time)","16327.30","16338.75","16162.55","16282.25"
"Thu Aug 12 2021 00:00:00 GMT+0530 (India Standard Time)","16303.65","16375.50","16286.90","16364.40"
"Fri Aug 13 2021 00:00:00 GMT+0530 (India Standard Time)","16385.70","16543.59","16376.30","16529.09"
"Mon Aug 16 2021 00:00:00 GMT+0530 (India Standard Time)","16518.40","16589.40","16480.75","16563.05"
"Tue Aug 17 2021 00:00:00 GMT+0530 (India Standard Time)","16545.25","16628.55","16495.40","16614.59"
"Wed Aug 18 2021 00:00:00 GMT+0530 (India Standard Time)","16691.95","16701.84","16535.84","16568.84"
"Fri Aug 20 2021 00:00:00 GMT+0530 (India Standard Time)","16382.50","16509.55","16376.05","16450.50"
"Mon Aug 23 2021 00:00:00 GMT+0530 (India Standard Time)","16592.25","16592.50","16395.70","16496.45"
"Tue Aug 24 2021 00:00:00 GMT+0530 (India Standard Time)","16561.40","16647.09","16495.30","16624.59"
"Wed Aug 25 2021 00:00:00 GMT+0530 (India Standard Time)","16654.00","16712.45","16617.50","16634.65"
"Thu Aug 26 2021 00:00:00 GMT+0530 (India Standard Time)","16627.95","16683.70","16603.40","16636.90"
"Fri Aug 27 2021 00:00:00 GMT+0530 (India Standard Time)","16642.55","16722.05","16565.59","16705.20"
"Mon Aug 30 2021 00:00:00 GMT+0530 (India Standard Time)","16775.84","16951.50","16764.84","16931.05"
"Tue Aug 31 2021 00:00:00 GMT+0530 (India Standard Time)","16947.50","17153.50","16915.84","17132.20"
"Wed Sep 01 2021 00:00:00 GMT+0530 (India Standard Time)","17185.59","17225.75","17055.05","17076.25"
"Thu Sep 02 2021 00:00:00 GMT+0530 (India Standard Time)","17095.40","17245.50","17059.70","17234.15"
"Fri Sep 03 2021 00:00:00 GMT+0530 (India Standard Time)","17262.45","17340.09","17212.20","17323.59"
"Mon Sep 06 2021 00:00:00 GMT+0530 (India Standard Time)","17399.34","17429.55","17345.55","17377.80"
"Tue Sep 07 2021 00:00:00 GMT+0530 (India Standard Time)","17401.55","17436.50","17287.00","17362.09"
"Wed Sep 08 2021 00:00:00 GMT+0530 (India Standard Time)","17375.75","17383.40","17254.20","17353.50"
"Thu Sep 09 2021 00:00:00 GMT+0530 (India Standard Time)","17312.84","17379.65","17302.70","17369.25"
"Mon Sep 13 2021 00:00:00 GMT+0530 (India Standard Time)","17363.55","17378.34","17269.15","17355.30"
"Tue Sep 14 2021 00:00:00 GMT+0530 (India Standard Time)","17420.34","17438.55","17367.05","17380.00"
"Wed Sep 15 2021 00:00:00 GMT+0530 (India Standard Time)","17387.65","17532.70","17386.90","17519.45"
"Thu Sep 16 2021 00:00:00 GMT+0530 (India Standard Time)","17539.20","17644.59","17510.45","17629.50"
"Fri Sep 17 2021 00:00:00 GMT+0530 (India Standard Time)","17709.65","17792.95","17537.65","17585.15"
"Mon Sep 20 2021 00:00:00 GMT+0530 (India Standard Time)","17443.84","17622.75","17361.80","17396.90"
"Tue Sep 21 2021 00:00:00 GMT+0530 (India Standard Time)","17450.50","17578.34","17326.09","17562.00"
"Wed Sep 22 2021 00:00:00 GMT+0530 (India Standard Time)","17580.90","17610.45","17524.00","17546.65"
"Thu Sep 23 2021 00:00:00 GMT+0530 (India Standard Time)","17670.84","17843.90","17646.55","17822.95"
"Fri Sep 24 2021 00:00:00 GMT+0530 (India Standard Time)","17897.45","17947.65","17819.40","17853.20"
"Mon Sep 27 2021 00:00:00 GMT+0530 (India Standard Time)","17932.20","17943.50","17802.90","17855.09"
"Tue Sep 28 2021 00:00:00 GMT+0530 (India Standard Time)","17906.45","17912.84","17576.09","17748.59"
"Wed Sep 29 2021 00:00:00 GMT+0530 (India Standard Time)","17657.95","17781.75","17608.15","17711.30"
"Thu Sep 30 2021 00:00:00 GMT+0530 (India Standard Time)","17718.90","17742.15","17585.34","17618.15"
"Fri Oct 01 2021 00:00:00 GMT+0530 (India Standard Time)","17531.90","17557.15","17452.90","17532.05"
"Mon Oct 04 2021 00:00:00 GMT+0530 (India Standard Time)","17615.55","17750.90","17581.34","17691.25"
"Tue Oct 05 2021 00:00:00 GMT+0530 (India Standard Time)","17661.34","17833.45","17640.90","17822.30"
"Wed Oct 06 2021 00:00:00 GMT+0530 (India Standard Time)","17861.50","17884.59","17613.15","17646.00"
"Thu Oct 07 2021 00:00:00 GMT+0530 (India Standard Time)","17810.55","17857.55","17763.80","17790.34"
"Fri Oct 08 2021 00:00:00 GMT+0530 (India Standard Time)","17886.84","17941.84","17840.34","17895.20"
"Mon Oct 11 2021 00:00:00 GMT+0530 (India Standard Time)","17867.55","18041.95","17839.09","17945.95"
"Tue Oct 12 2021 00:00:00 GMT+0530 (India Standard Time)","17915.80","18008.65","17864.95","17991.95"
"Wed Oct 13 2021 00:00:00 GMT+0530 (India Standard Time)","18097.84","18197.80","18050.75","18161.75"
"Thu Oct 14 2021 00:00:00 GMT+0530 (India Standard Time)","18272.84","18350.75","18248.70","18338.55"
"Mon Oct 18 2021 00:00:00 GMT+0530 (India Standard Time)","18500.09","18543.15","18445.30","18477.05"
"Tue Oct 19 2021 00:00:00 GMT+0530 (India Standard Time)","18602.34","18604.45","18377.70","18418.75"
"Wed Oct 20 2021 00:00:00 GMT+0530 (India Standard Time)","18439.90","18458.30","18209.34","18266.59"
"Thu Oct 21 2021 00:00:00 GMT+0530 (India Standard Time)","18382.70","18384.20","18048.00","18178.09"
"Fri Oct 22 2021 00:00:00 GMT+0530 (India Standard Time)","18230.70","18314.25","18034.34","18114.90"
"Mon Oct 25 2021 00:00:00 GMT+0530 (India Standard Time)","18229.50","18241.40","17968.50","18125.40"
"Tue Oct 26 2021 00:00:00 GMT+0530 (India Standard Time)","18154.50","18310.45","18099.30","18268.40"
"Wed Oct 27 2021 00:00:00 GMT+0530 (India Standard Time)","18295.84","18342.05","18167.90","18210.95"
"Thu Oct 28 2021 00:00:00 GMT+0530 (India Standard Time)","18187.65","18190.70","17799.45","17857.25"
"Fri Oct 29 2021 00:00:00 GMT+0530 (India Standard Time)","17833.05","17915.84","17613.09","17671.65"
"Mon Nov 01 2021 00:00:00 GMT+0530 (India Standard Time)","17783.15","17954.09","17697.09","17929.65"
"Tue Nov 02 2021 00:00:00 GMT+0530 (India Standard Time)","17970.90","18012.25","17847.59","17888.95"
"Wed Nov 03 2021 00:00:00 GMT+0530 (India Standard Time)","17947.95","17988.75","17757.95","17829.20"
"Thu Nov 04 2021 00:00:00 GMT+0530 (India Standard Time)","17935.05","17947.55","17900.59","17916.80"
"Mon Nov 08 2021 00:00:00 GMT+0530 (India Standard Time)","18040.20","18087.80","17836.09","18068.55"
"Tue Nov 09 2021 00:00:00 GMT+0530 (India Standard Time)","18084.34","18112.59","17983.05","18044.25"
"Wed Nov 10 2021 00:00:00 GMT+0530 (India Standard Time)","17973.45","18061.25","17915.00","18017.20"
"Thu Nov 11 2021 00:00:00 GMT+0530 (India Standard Time)","17967.45","17971.34","17798.20","17873.59"
"Fri Nov 12 2021 00:00:00 GMT+0530 (India Standard Time)","17977.59","18123.00","17905.90","18102.75"
"Mon Nov 15 2021 00:00:00 GMT+0530 (India Standard Time)","18140.95","18210.15","18071.30","18109.45"
"Tue Nov 16 2021 00:00:00 GMT+0530 (India Standard Time)","18127.05","18132.65","17958.80","17999.20"
"Wed Nov 17 2021 00:00:00 GMT+0530 (India Standard Time)","17939.34","18022.65","17879.25","17898.65"
"Thu Nov 18 2021 00:00:00 GMT+0530 (India Standard Time)","17890.55","17945.59","17688.50","17764.80"
"Mon Nov 22 2021 00:00:00 GMT+0530 (India Standard Time)","17796.25","17805.25","17280.45","17416.55"
"Tue Nov 23 2021 00:00:00 GMT+0530 (India Standard Time)","17281.75","17553.70","17216.09","17503.34"
"Wed Nov 24 2021 00:00:00 GMT+0530 (India Standard Time)","17550.05","17600.59","17354.00","17415.05"
"Thu Nov 25 2021 00:00:00 GMT+0530 (India Standard Time)","17417.30","17564.34","17351.70","17536.25"
"Fri Nov 26 2021 00:00:00 GMT+0530 (India Standard Time)","17338.75","17355.40","16985.70","17026.45"
"Mon Nov 29 2021 00:00:00 GMT+0530 (India Standard Time)","17055.80","17160.70","16782.40","17053.95"
"Tue Nov 30 2021 00:00:00 GMT+0530 (India Standard Time)","17051.15","17324.65","16931.40","16983.20"
"Wed Dec 01 2021 00:00:00 GMT+0530 (India Standard Time)","17104.40","17213.05","17064.25","17166.90"
"Thu Dec 02 2021 00:00:00 GMT+0530 (India Standard Time)","17183.20","17420.34","17149.30","17401.65"
"Fri Dec 03 2021 00:00:00 GMT+0530 (India Standard Time)","17424.90","17489.80","17180.80","17196.70"
"Mon Dec 06 2021 00:00:00 GMT+0530 (India Standard Time)","17209.05","17216.75","16891.70","16912.25"
"Tue Dec 07 2021 00:00:00 GMT+0530 (India Standard Time)","17044.09","17251.65","16987.75","17176.70"
"Wed Dec 08 2021 00:00:00 GMT+0530 (India Standard Time)","17315.25","17484.59","17308.95","17469.75"
"Thu Dec 09 2021 00:00:00 GMT+0530 (India Standard Time)","17524.40","17543.25","17379.59","17516.84"
"Fri Dec 10 2021 00:00:00 GMT+0530 (India Standard Time)","17476.05","17534.34","17405.25","17511.30"
"Mon Dec 13 2021 00:00:00 GMT+0530 (India Standard Time)","17619.09","17639.50","17355.95","17368.25"
"Tue Dec 14 2021 00:00:00 GMT+0530 (India Standard Time)","17283.20","17376.20","17225.80","17324.90"
"Wed Dec 15 2021 00:00:00 GMT+0530 (India Standard Time)","17323.65","17351.20","17192.20","17221.40"
"Thu Dec 16 2021 00:00:00 GMT+0530 (India Standard Time)","17373.00","17379.34","17184.95","17248.40"
"Fri Dec 17 2021 00:00:00 GMT+0530 (India Standard Time)","17276.00","17298.15","16966.45","16985.20"
"Mon Dec 20 2021 00:00:00 GMT+0530 (India Standard Time)","16824.25","16840.09","16410.20","16614.20"
"Tue Dec 21 2021 00:00:00 GMT+0530 (India Standard Time)","16773.15","16936.40","16688.25","16770.84"
"Wed Dec 22 2021 00:00:00 GMT+0530 (India Standard Time)","16865.55","16971.00","16819.50","16955.45"
"Thu Dec 23 2021 00:00:00 GMT+0530 (India Standard Time)","17066.80","17118.65","17015.55","17072.59"
"Fri Dec 24 2021 00:00:00 GMT+0530 (India Standard Time)","17149.50","17155.59","16909.59","17003.75"
"Mon Dec 27 2021 00:00:00 GMT+0530 (India Standard Time)","16937.75","17112.05","16833.20","17086.25"
"Tue Dec 28 2021 00:00:00 GMT+0530 (India Standard Time)","17177.59","17250.25","17161.15","17233.25"
"Wed Dec 29 2021 00:00:00 GMT+0530 (India Standard Time)","17220.09","17285.95","17176.65","17213.59"
"Thu Dec 30 2021 00:00:00 GMT+0530 (India Standard Time)","17201.45","17264.05","17146.34","17203.95"
"Fri Dec 31 2021 00:00:00 GMT+0530 (India Standard Time)","17244.50","17400.80","17238.50","17354.05"
"Mon Jan 03 2022 00:00:00 GMT+0530 (India Standard Time)","17387.15","17646.65","17383.30","17625.70"
"Tue Jan 04 2022 00:00:00 GMT+0530 (India Standard Time)","17681.40","17827.59","17593.55","17805.25"
"Wed Jan 05 2022 00:00:00 GMT+0530 (India Standard Time)","17820.09","17944.70","17748.84","17925.25"
"Thu Jan 06 2022 00:00:00 GMT+0530 (India Standard Time)","17768.50","17797.95","17655.55","17745.90"
"Fri Jan 07 2022 00:00:00 GMT+0530 (India Standard Time)","17797.59","17905.00","17704.55","17812.70"
"Mon Jan 10 2022 00:00:00 GMT+0530 (India Standard Time)","17913.30","18017.45","17879.15","18003.30"
"Tue Jan 11 2022 00:00:00 GMT+0530 (India Standard Time)","17997.75","18081.25","17964.40","18055.75"
"Wed Jan 12 2022 00:00:00 GMT+0530 (India Standard Time)","18170.40","18227.95","18128.80","18212.34"
"Thu Jan 13 2022 00:00:00 GMT+0530 (India Standard Time)","18257.00","18272.25","18163.80","18257.80"
"Fri Jan 14 2022 00:00:00 GMT+0530 (India Standard Time)","18185.00","18286.95","18119.65","18255.75"
"Mon Jan 17 2022 00:00:00 GMT+0530 (India Standard Time)","18235.65","18321.55","18228.75","18308.09"
"Tue Jan 18 2022 00:00:00 GMT+0530 (India Standard Time)","18337.20","18350.95","18085.90","18113.05"
"Wed Jan 19 2022 00:00:00 GMT+0530 (India Standard Time)","18129.20","18129.20","17884.90","17938.40"
"Thu Jan 20 2022 00:00:00 GMT+0530 (India Standard Time)","17921.00","17943.70","17648.45","17757.00"
"Fri Jan 21 2022 00:00:00 GMT+0530 (India Standard Time)","17613.70","17707.59","17485.84","17617.15"
"Mon Jan 24 2022 00:00:00 GMT+0530 (India Standard Time)","17575.15","17599.40","16997.84","17149.09"
"Tue Jan 25 2022 00:00:00 GMT+0530 (India Standard Time)","17001.55","17309.15","16836.80","17277.95"
"Thu Jan 27 2022 00:00:00 GMT+0530 (India Standard Time)","17062.00","17182.50","16866.75","17110.15"
"Fri Jan 28 2022 00:00:00 GMT+0530 (India Standard Time)","17208.30","17373.50","17077.09","17101.95"
"Mon Jan 31 2022 00:00:00 GMT+0530 (India Standard Time)","17301.05","17410.00","17264.15","17339.84"
"Tue Feb 01 2022 00:00:00 GMT+0530 (India Standard Time)","17529.45","17622.40","17244.55","17576.84"
"Wed Feb 02 2022 00:00:00 GMT+0530 (India Standard Time)","17706.20","17794.59","17674.80","17780.00"
"Thu Feb 03 2022 00:00:00 GMT+0530 (India Standard Time)","17767.75","17781.15","17511.15","17560.20"
"Fri Feb 04 2022 00:00:00 GMT+0530 (India Standard Time)","17590.20","17617.80","17462.55","17516.30"
"Mon Feb 07 2022 00:00:00 GMT+0530 (India Standard Time)","17456.30","17536.75","17119.40","17213.59"
"Tue Feb 08 2022 00:00:00 GMT+0530 (India Standard Time)","17279.84","17306.45","17043.65","17266.75"
"Wed Feb 09 2022 00:00:00 GMT+0530 (India Standard Time)","17370.09","17477.15","17339.00","17463.80"
"Thu Feb 10 2022 00:00:00 GMT+0530 (India Standard Time)","17554.10","17639.45","17427.15","17605.85"
"Fri Feb 11 2022 00:00:00 GMT+0530 (India Standard Time)","17451.00","17454.75","17303.00","17374.75"
"Mon Feb 14 2022 00:00:00 GMT+0530 (India Standard Time)","17076.15","17099.50","16809.65","16842.80"
"Tue Feb 15 2022 00:00:00 GMT+0530 (India Standard Time)","16933.25","17375.00","16839.25","17352.45"
"Wed Feb 16 2022 00:00:00 GMT+0530 (India Standard Time)","17408.45","17490.60","17257.70","17322.20"
"Thu Feb 17 2022 00:00:00 GMT+0530 (India Standard Time)","17396.55","17442.90","17235.85","17304.60"
